"","Comparison","SIMPER","OTU"
"393","Placebo_0_Placebo_8",0,"g__Leadbetterella"
"394","Placebo_0_Placebo_8",0,"g__Lentzea"
"395","Placebo_0_Placebo_8",0,"g__Leptotrichia"
"396","Placebo_0_Placebo_8",0,"g__Luteolibacter"
"397","Placebo_0_Placebo_8",0,"g__Massilia"
"398","Placebo_0_Placebo_8",0,"g__Methylobacterium"
"399","Placebo_0_Placebo_8",0,"g__Methylomonas"
"400","Placebo_0_Placebo_8",0,"g__Methylosinus"
"401","Placebo_0_Placebo_8",0,"g__Micrococcus"
"402","Placebo_0_Placebo_8",0,"g__Mitsuokella"
"403","Placebo_0_Placebo_8",0,"g__Morganella"
"404","Placebo_0_Placebo_8",0,"g__Moryella"
"405","Placebo_0_Placebo_8",0,"g__Neisseria"
"406","Placebo_0_Placebo_8",0,"g__Niabella"
"407","Placebo_0_Placebo_8",0,"g__Nocardioides"
"408","Placebo_0_Placebo_8",0,"g__Novosphingobium"
"409","Placebo_0_Placebo_8",0,"g__Odoribacter"
"410","Placebo_0_Placebo_8",0,"g__Opitutus"
"411","Placebo_0_Placebo_8",0,"g__p.75.a5"
"412","Placebo_0_Placebo_8",0,"g__Paenibacillus"
"413","Placebo_0_Placebo_8",0,"g__Paludibacter"
"414","Placebo_0_Placebo_8",0,"g__Paraprevotella"
"415","Placebo_0_Placebo_8",0,"g__Pedobacter"
"416","Placebo_0_Placebo_8",0,"g__ph2"
"417","Placebo_0_Placebo_8",0,"g__Phenylobacterium"
"418","Placebo_0_Placebo_8",0,"g__Pirellula"
"419","Placebo_0_Placebo_8",0,"g__Propionibacterium"
"420","Placebo_0_Placebo_8",0,"g__Pseudomonas"
"421","Placebo_0_Placebo_8",0,"g__Pseudonocardia"
"422","Placebo_0_Placebo_8",0,"g__Rhizobium"
"423","Placebo_0_Placebo_8",0,"g__Rhodococcus"
"424","Placebo_0_Placebo_8",0,"g__Scardovia"
"425","Placebo_0_Placebo_8",0,"g__Sedimentibacter"
"426","Placebo_0_Placebo_8",0,"g__Selenomonas"
"427","Placebo_0_Placebo_8",0,"g__Sharpea"
"428","Placebo_0_Placebo_8",0,"g__Shewanella"
"429","Placebo_0_Placebo_8",0,"g__Shigella"
"430","Placebo_0_Placebo_8",0,"g__Sphingobium"
"431","Placebo_0_Placebo_8",0,"g__Sphingopyxis"
"432","Placebo_0_Placebo_8",0,"g__Spirosoma"
"433","Placebo_0_Placebo_8",0,"g__Streptomyces"
"434","Placebo_0_Placebo_8",0,"g__Succinimonas"
"435","Placebo_0_Placebo_8",0,"g__Synergistes"
"436","Placebo_0_Placebo_8",0,"g__Tissierella_Soehngenia"
"437","Placebo_0_Placebo_8",0,"g__Victivallis"
"438","Placebo_0_Placebo_8",0,"g__Virgisporangium"
"439","Placebo_0_Placebo_8",0,"g__WAL_1855D"
"440","Placebo_0_Placebo_8",0,"g__Weeksella"
"441","Placebo_0_Drug_0",0.127630223634386,"g__Blautia"
"442","Placebo_0_Drug_0",0.116347239310775,"g__Streptococcus"
"443","Placebo_0_Drug_0",0.112711651109077,"unclassified"
"444","Placebo_0_Drug_0",0.06889023286877,"g__Clostridium"
"445","Placebo_0_Drug_0",0.05459895498513,"g__Lactobacillus"
"446","Placebo_0_Drug_0",0.053539494466577,"g__Akkermansia"
"447","Placebo_0_Drug_0",0.0525879724413241,"g__Enterococcus"
"448","Placebo_0_Drug_0",0.048071935304257,"g__Ruminococcus_L"
"449","Placebo_0_Drug_0",0.0458177363167009,"g__Dorea"
"450","Placebo_0_Drug_0",0.0417755730395231,"g__Bacteroides"
"451","Placebo_0_Drug_0",0.0353450855293219,"g__Bifidobacterium"
"452","Placebo_0_Drug_0",0.024304728919267,"g__Collinsella"
"453","Placebo_0_Drug_0",0.023115979667322,"g__Ruminococcus_R"
"454","Placebo_0_Drug_0",0.0213459933417439,"g__Coprococcus"
"455","Placebo_0_Drug_0",0.0179124972091821,"g__Prevotella"
"456","Placebo_0_Drug_0",0.01713880208039,"g__Escherichia"
"457","Placebo_0_Drug_0",0.0138595905589249,"g__Veillonella"
"458","Placebo_0_Drug_0",0.00901452418182902,"g__Faecalibacterium"
"459","Placebo_0_Drug_0",0.00854178140796302,"g__Desulfovibrio"
"460","Placebo_0_Drug_0",0.00836382201423302,"g__Eubacterium"
"461","Placebo_0_Drug_0",0.00828586162073497,"g__Actinomyces"
"462","Placebo_0_Drug_0",0.00814726621164896,"g__Dialister"
"463","Placebo_0_Drug_0",0.00694326279552004,"g__Eggerthella"
"464","Placebo_0_Drug_0",0.00625794136593294,"g__Roseburia"
"465","Placebo_0_Drug_0",0.005755983685232,"g__Acidaminococcus"
"466","Placebo_0_Drug_0",0.00543302133951806,"g__Peptoniphilus"
"467","Placebo_0_Drug_0",0.00535309263013795,"g__Oscillospira"
"468","Placebo_0_Drug_0",0.00518692078191108,"g__Sarcina"
"469","Placebo_0_Drug_0",0.00376546400861399,"g__Pseudoramibacter_Eubacterium"
"470","Placebo_0_Drug_0",0.00329554859190495,"g__Alistipes"
"471","Placebo_0_Drug_0",0.00286553128608602,"g__SMB53"
"472","Placebo_0_Drug_0",0.00272398072944602,"g__Subdoligranulum"
"473","Placebo_0_Drug_0",0.00265454260901599,"g__Rothia"
"474","Placebo_0_Drug_0",0.00254743877491204,"g__Sutterella"
"475","Placebo_0_Drug_0",0.0020424008065949,"g__Catenibacterium"
"476","Placebo_0_Drug_0",0.00186699744256602,"g__Turicibacter"
"477","Placebo_0_Drug_0",0.00175607541162304,"g__Phascolarctobacterium"
"478","Placebo_0_Drug_0",0.00164430775968705,"g__Gemella"
"479","Placebo_0_Drug_0",0.00163500997698596,"g__Anaerococcus"
"480","Placebo_0_Drug_0",0.001634314974582,"g__Parabacteroides"
"481","Placebo_0_Drug_0",0.00142386857492394,"g__Bulleidia"
"482","Placebo_0_Drug_0",0.00132940037096307,"g__Peptococcus"
"483","Placebo_0_Drug_0",0.001142806597343,"g__Lactococcus"
"484","Placebo_0_Drug_0",0.00111371987379894,"g__Megasphaera"
"485","Placebo_0_Drug_0",0.00090605245726405,"g__Lachnospira"
"486","Placebo_0_Drug_0",0.000790249935405996,"g__Coprobacillus"
"487","Placebo_0_Drug_0",0.000718551667386991,"g__Mogibacterium"
"488","Placebo_0_Drug_0",0.000713424312723032,"g__Lachnoanaerobaculum"
"489","Placebo_0_Drug_0",0.000598300941280994,"g__Epulopiscium"
"490","Placebo_0_Drug_0",0.000596093672270981,"g__Abiotrophia"
"491","Placebo_0_Drug_0",0.000587932767376009,"g__Butyricicoccus"
"492","Placebo_0_Drug_0",0.000583799002267016,"g__Atopobium"
"493","Placebo_0_Drug_0",0.000571043759036938,"g__Staphylococcus"
"494","Placebo_0_Drug_0",0.000524605309777049,"g__Lachnobacterium"
"495","Placebo_0_Drug_0",0.000510437903325944,"g__Christensenella"
"496","Placebo_0_Drug_0",0.000504302711523019,"g__Porphyromonas"
"497","Placebo_0_Drug_0",0.000464848020891973,"g__Moryella"
"498","Placebo_0_Drug_0",0.000456535480025,"g__Succiniclasticum"
"499","Placebo_0_Drug_0",0.00040988352348903,"g__Peptostreptococcus"
"500","Placebo_0_Drug_0",0.000377015692566984,"g__Finegoldia"
"501","Placebo_0_Drug_0",0.000350595613117011,"g__Treponema"
"502","Placebo_0_Drug_0",0.000324104884787069,"g__Fusobacterium"
"503","Placebo_0_Drug_0",0.000316497757504974,"g__Corynebacterium"
"504","Placebo_0_Drug_0",0.000304912006443003,"g__Varibaculum"
"505","Placebo_0_Drug_0",0.000252699030395931,"g__Adlercreutzia"
"506","Placebo_0_Drug_0",0.000248447823573028,"g__Slackia"
"507","Placebo_0_Drug_0",0.000207469616027023,"g__Proteus"
"508","Placebo_0_Drug_0",0.000207089994188947,"g__Oribacterium"
"509","Placebo_0_Drug_0",0.000202588278708005,"g__Haemophilus"
"510","Placebo_0_Drug_0",0.000181364838169995,"g__Anaerostipes"
"511","Placebo_0_Drug_0",0.000177507998001092,"g__Halomonas"
"512","Placebo_0_Drug_0",0.000151878660818006,"g__Parvimonas"
"513","Placebo_0_Drug_0",0.000145740530617,"g__Bilophila"
"514","Placebo_0_Drug_0",0.000139975921297997,"g__Anaerotruncus"
"515","Placebo_0_Drug_0",0.000130786937586946,"g__CF231"
"516","Placebo_0_Drug_0",0.000113876818008007,"g__Anaerofustis"
"517","Placebo_0_Drug_0",0.00010549774661095,"g__YRC22"
"518","Placebo_0_Drug_0",0.000101930654464066,"g__Campylobacter"
"519","Placebo_0_Drug_0",0.000101106483114011,"g__Leptotrichia"
"520","Placebo_0_Drug_0",0.000100942796178005,"g__Fibrobacter"
"521","Placebo_0_Drug_0",9.47266533050106e-05,"g__Holdemania"
"522","Placebo_0_Drug_0",7.35584903599484e-05,"g__Morganella"
"523","Placebo_0_Drug_0",7.3389736771956e-05,"g__Butyrivibrio"
"524","Placebo_0_Drug_0",6.32873905830333e-05,"g__Anaerorhabdus"
"525","Placebo_0_Drug_0",6.25083803450499e-05,"g__cc_115"
"526","Placebo_0_Drug_0",5.79066238899362e-05,"g__Leuconostoc"
"527","Placebo_0_Drug_0",5.0455444031039e-05,"g__Selenomonas"
"528","Placebo_0_Drug_0",4.60005003140029e-05,"g__Odoribacter"
"529","Placebo_0_Drug_0",4.56200709350041e-05,"g__Alloscardovia"
"530","Placebo_0_Drug_0",4.12977961460337e-05,"g__Shewanella"
"531","Placebo_0_Drug_0",3.67600667369183e-05,"g__Shuttleworthia"
"532","Placebo_0_Drug_0",3.22204943200566e-05,"g__Arcanobacterium"
"533","Placebo_0_Drug_0",3.22105947230256e-05,"g__Weissella"
"534","Placebo_0_Drug_0",3.22020768989129e-05,"g__Paraprevotella"
"535","Placebo_0_Drug_0",2.75955118370641e-05,"g__Olsenella"
"536","Placebo_0_Drug_0",2.75211512900109e-05,"g__Capnocytophaga"
"537","Placebo_0_Drug_0",2.75211512890117e-05,"g__Pseudobutyrivibrio"
"538","Placebo_0_Drug_0",2.30135957369759e-05,"g__rc4.4"
"539","Placebo_0_Drug_0",1.83474341929335e-05,"g__BF311"
"540","Placebo_0_Drug_0",1.83474341930445e-05,"g__Pseudomonas"
"541","Placebo_0_Drug_0",1.37605756449499e-05,"g__Cardiobacterium"
"542","Placebo_0_Drug_0",1.37605756450609e-05,"g__SHD.231"
"543","Placebo_0_Drug_0",1.37605756449499e-05,"g__Succinivibrio"
"544","Placebo_0_Drug_0",1.14964431420228e-05,"g__Dehalobacterium"
"545","Placebo_0_Drug_0",9.58377800996946e-06,"g__Mobiluncus"
"546","Placebo_0_Drug_0",9.58370336900938e-06,"g__Robinsoniella"
"547","Placebo_0_Drug_0",9.17371709707737e-06,"g__Cupriavidus"
"548","Placebo_0_Drug_0",9.17371709596715e-06,"g__RFN20"
"549","Placebo_0_Drug_0",9.17371709696635e-06,"g__Ruminobacter"
"550","Placebo_0_Drug_0",4.60315813599621e-06,"g__Micrococcus"
"551","Placebo_0_Drug_0",4.60292776005566e-06,"g__ph2"
"552","Placebo_0_Drug_0",4.60292775994464e-06,"g__Sedimentibacter"
"553","Placebo_0_Drug_0",4.60292776005566e-06,"g__Tissierella_Soehngenia"
"554","Placebo_0_Drug_0",4.60108558197891e-06,"g__Cloacibacillus"
"555","Placebo_0_Drug_0",4.60062526896898e-06,"g__Granulicatella"
"556","Placebo_0_Drug_0",4.59993497003985e-06,"g__Butyricimonas"
"557","Placebo_0_Drug_0",4.59740564695554e-06,"g__Aeromonas"
"558","Placebo_0_Drug_0",4.58685854898278e-06,"g__Anaeroplasma"
"559","Placebo_0_Drug_0",4.5868585480946e-06,"g__Anaerovorax"
"560","Placebo_0_Drug_0",4.58685854798357e-06,"g__Arthrobacter"
"561","Placebo_0_Drug_0",4.58685854798357e-06,"g__Brachybacterium"
"562","Placebo_0_Drug_0",4.58685854898278e-06,"g__Brevundimonas"
"563","Placebo_0_Drug_0",4.58685854798357e-06,"g__Flexispira"
"564","Placebo_0_Drug_0",4.58685854798357e-06,"g__Kingella"
"565","Placebo_0_Drug_0",4.58685854798357e-06,"g__L7A_E11"
"566","Placebo_0_Drug_0",4.5868585490938e-06,"g__Lautropia"
"567","Placebo_0_Drug_0",4.58685854798357e-06,"g__Massilia"
"568","Placebo_0_Drug_0",4.58685854798357e-06,"g__Methylobacterium"
"569","Placebo_0_Drug_0",4.58685854798357e-06,"g__Methylomonas"
"570","Placebo_0_Drug_0",4.58685854898278e-06,"g__Neisseria"
"571","Placebo_0_Drug_0",4.58685854798357e-06,"g__p.75.a5"
"572","Placebo_0_Drug_0",4.5868585480946e-06,"g__Paludibacter"
"573","Placebo_0_Drug_0",4.58685854898278e-06,"g__Pyramidobacter"
"574","Placebo_0_Drug_0",4.58685854798357e-06,"g__Stenotrophomonas"
"575","Placebo_0_Drug_0",4.58685854798357e-06,"g__02d06"
"576","Placebo_0_Drug_0",0,"g__1.68"
"577","Placebo_0_Drug_0",0,"g__5.7N15"
"578","Placebo_0_Drug_0",0,"g__A17"
"579","Placebo_0_Drug_0",0,"g__Acholeplasma"
"580","Placebo_0_Drug_0",0,"g__Acinetobacter"
"581","Placebo_0_Drug_0",0,"g__Actinobaculum"
"582","Placebo_0_Drug_0",0,"g__Actinoplanes"
"583","Placebo_0_Drug_0",0,"g__Aerococcus"
"584","Placebo_0_Drug_0",0,"g__Aeromicrobium"
"585","Placebo_0_Drug_0",0,"g__Afifella"
"586","Placebo_0_Drug_0",0,"g__Agrobacterium"
"587","Placebo_0_Drug_0",0,"g__Agromyces"
"588","Placebo_0_Drug_0",0,"g__Allobaculum"
"589","Placebo_0_Drug_0",0,"g__Aminobacter"
"590","Placebo_0_Drug_0",0,"g__Anaerovibrio"
"591","Placebo_0_Drug_0",0,"g__Arenimonas"
"592","Placebo_0_Drug_0",0,"g__Bacillus"
"593","Placebo_0_Drug_0",0,"g__Bosea"
"594","Placebo_0_Drug_0",0,"g__Bradyrhizobium"
"595","Placebo_0_Drug_0",0,"g__Carnobacterium"
"596","Placebo_0_Drug_0",0,"g__Catellatospora"
"597","Placebo_0_Drug_0",0,"g__Caulobacter"
"598","Placebo_0_Drug_0",0,"g__Cellvibrio"
"599","Placebo_0_Drug_0",0,"g__Chitinophaga"
"600","Placebo_0_Drug_0",0,"g__Chthoniobacter"
"601","Placebo_0_Drug_0",0,"g__Crocinitomix"
"602","Placebo_0_Drug_0",0,"g__Dermabacter"
"603","Placebo_0_Drug_0",0,"g__Devosia"
"604","Placebo_0_Drug_0",0,"g__Dietzia"
"605","Placebo_0_Drug_0",0,"g__Dokdonella"
"606","Placebo_0_Drug_0",0,"g__Dyadobacter"
"607","Placebo_0_Drug_0",0,"g__Dysgonomonas"
"608","Placebo_0_Drug_0",0,"g__Ellin506"
"609","Placebo_0_Drug_0",0,"g__Emticicia"
"610","Placebo_0_Drug_0",0,"g__Enhydrobacter"
"611","Placebo_0_Drug_0",0,"g__Fimbriimonas"
"612","Placebo_0_Drug_0",0,"g__Flavobacterium"
"613","Placebo_0_Drug_0",0,"g__Fluviicola"
"614","Placebo_0_Drug_0",0,"g__Gardnerella"
"615","Placebo_0_Drug_0",0,"g__Gemmata"
"616","Placebo_0_Drug_0",0,"g__Helcococcus"
"617","Placebo_0_Drug_0",0,"g__Hyphomicrobium"
"618","Placebo_0_Drug_0",0,"g__Inquilinus"
"619","Placebo_0_Drug_0",0,"g__Kaistobacter"
"620","Placebo_0_Drug_0",0,"g__Kineococcus"
"621","Placebo_0_Drug_0",0,"g__Kocuria"
"622","Placebo_0_Drug_0",0,"g__Leadbetterella"
"623","Placebo_0_Drug_0",0,"g__Lentzea"
"624","Placebo_0_Drug_0",0,"g__Luteibacter"
"625","Placebo_0_Drug_0",0,"g__Luteolibacter"
"626","Placebo_0_Drug_0",0,"g__Mesorhizobium"
"627","Placebo_0_Drug_0",0,"g__Methylosinus"
"628","Placebo_0_Drug_0",0,"g__Mitsuokella"
"629","Placebo_0_Drug_0",0,"g__Niabella"
"630","Placebo_0_Drug_0",0,"g__Nocardioides"
"631","Placebo_0_Drug_0",0,"g__Novosphingobium"
"632","Placebo_0_Drug_0",0,"g__Opitutus"
"633","Placebo_0_Drug_0",0,"g__Paenibacillus"
"634","Placebo_0_Drug_0",0,"g__Pedobacter"
"635","Placebo_0_Drug_0",0,"g__Phenylobacterium"
"636","Placebo_0_Drug_0",0,"g__Phycicoccus"
"637","Placebo_0_Drug_0",0,"g__Pirellula"
"638","Placebo_0_Drug_0",0,"g__Planctomyces"
"639","Placebo_0_Drug_0",0,"g__Propionibacterium"
"640","Placebo_0_Drug_0",0,"g__Pseudonocardia"
"641","Placebo_0_Drug_0",0,"g__Pseudoxanthomonas"
"642","Placebo_0_Drug_0",0,"g__Rhizobium"
"643","Placebo_0_Drug_0",0,"g__Rhodobacter"
"644","Placebo_0_Drug_0",0,"g__Rhodococcus"
"645","Placebo_0_Drug_0",0,"g__Rubellimicrobium"
"646","Placebo_0_Drug_0",0,"g__Scardovia"
"647","Placebo_0_Drug_0",0,"g__Schwartzia"
"648","Placebo_0_Drug_0",0,"g__Sharpea"
"649","Placebo_0_Drug_0",0,"g__Shigella"
"650","Placebo_0_Drug_0",0,"g__Sphingobium"
"651","Placebo_0_Drug_0",0,"g__Sphingomonas"
"652","Placebo_0_Drug_0",0,"g__Sphingopyxis"
"653","Placebo_0_Drug_0",0,"g__Spirosoma"
"654","Placebo_0_Drug_0",0,"g__Streptomyces"
"655","Placebo_0_Drug_0",0,"g__Succinimonas"
"656","Placebo_0_Drug_0",0,"g__Synergistes"
"657","Placebo_0_Drug_0",0,"g__Victivallis"
"658","Placebo_0_Drug_0",0,"g__Virgisporangium"
"659","Placebo_0_Drug_0",0,"g__WAL_1855D"
"660","Placebo_0_Drug_0",0,"g__Weeksella"
"661","Placebo_0_Drug_4",0.135248526764408,"g__Blautia"
"662","Placebo_0_Drug_4",0.104644277700769,"unclassified"
"663","Placebo_0_Drug_4",0.072072252209305,"g__Streptococcus"
"664","Placebo_0_Drug_4",0.069536556141029,"g__Lactobacillus"
"665","Placebo_0_Drug_4",0.062515643892739,"g__Escherichia"
"666","Placebo_0_Drug_4",0.0587591723358231,"g__Ruminococcus_L"
"667","Placebo_0_Drug_4",0.0569724500575739,"g__Clostridium"
"668","Placebo_0_Drug_4",0.052515008581509,"g__Akkermansia"
"669","Placebo_0_Drug_4",0.048777705592441,"g__Veillonella"
"670","Placebo_0_Drug_4",0.045177696462417,"g__Dorea"
"671","Placebo_0_Drug_4",0.034201740402054,"g__Bacteroides"
"672","Placebo_0_Drug_4",0.033734203001105,"g__Bifidobacterium"
"673","Placebo_0_Drug_4",0.023056361423883,"g__Ruminococcus_R"
"674","Placebo_0_Drug_4",0.021469217001292,"g__Coprococcus"
"675","Placebo_0_Drug_4",0.0194561993086441,"g__Enterococcus"
"676","Placebo_0_Drug_4",0.018710333852949,"g__Faecalibacterium"
"677","Placebo_0_Drug_4",0.018650616007863,"g__Collinsella"
"678","Placebo_0_Drug_4",0.016601156860611,"g__Prevotella"
"679","Placebo_0_Drug_4",0.016525539475078,"g__Roseburia"
"680","Placebo_0_Drug_4",0.0143764570047971,"g__Eubacterium"
"681","Placebo_0_Drug_4",0.00587329751170196,"g__Fusobacterium"
"682","Placebo_0_Drug_4",0.00580941109084199,"g__Acidaminococcus"
"683","Placebo_0_Drug_4",0.00564624031077599,"g__Sutterella"
"684","Placebo_0_Drug_4",0.00542443012096505,"g__Oscillospira"
"685","Placebo_0_Drug_4",0.00540914201862597,"g__Peptoniphilus"
"686","Placebo_0_Drug_4",0.00523506734727697,"g__Sarcina"
"687","Placebo_0_Drug_4",0.00412563152382006,"g__Pseudoramibacter_Eubacterium"
"688","Placebo_0_Drug_4",0.004088749733833,"g__SMB53"
"689","Placebo_0_Drug_4",0.00375639406304895,"g__Dialister"
"690","Placebo_0_Drug_4",0.00326117396494208,"g__Alistipes"
"691","Placebo_0_Drug_4",0.00281180678994397,"g__Eggerthella"
"692","Placebo_0_Drug_4",0.00219029411789995,"g__Subdoligranulum"
"693","Placebo_0_Drug_4",0.00213937381435203,"g__Lactococcus"
"694","Placebo_0_Drug_4",0.00182455100344703,"g__Lachnospira"
"695","Placebo_0_Drug_4",0.00172669543322002,"g__Phascolarctobacterium"
"696","Placebo_0_Drug_4",0.00164484042396296,"g__Parabacteroides"
"697","Placebo_0_Drug_4",0.00158840379208003,"g__Peptostreptococcus"
"698","Placebo_0_Drug_4",0.00151810508638794,"g__Anaerococcus"
"699","Placebo_0_Drug_4",0.00111946251931105,"g__Actinomyces"
"700","Placebo_0_Drug_4",0.00111391765328894,"g__Mogibacterium"
"701","Placebo_0_Drug_4",0.000812097738453033,"g__Turicibacter"
"702","Placebo_0_Drug_4",0.00080655996200496,"g__Robinsoniella"
"703","Placebo_0_Drug_4",0.000724338540598057,"g__Staphylococcus"
"704","Placebo_0_Drug_4",0.000710247321104029,"g__Catenibacterium"
"705","Placebo_0_Drug_4",0.000659013489712978,"g__Butyricicoccus"
"706","Placebo_0_Drug_4",0.000605629542561936,"g__Coprobacillus"
"707","Placebo_0_Drug_4",0.000520712259992062,"g__Megasphaera"
"708","Placebo_0_Drug_4",0.000486997757901952,"g__Anaerostipes"
"709","Placebo_0_Drug_4",0.000481934715929055,"g__Porphyromonas"
"710","Placebo_0_Drug_4",0.000462163379229996,"g__Lachnobacterium"
"711","Placebo_0_Drug_4",0.000390056769130953,"g__Morganella"
"712","Placebo_0_Drug_4",0.000384167376614064,"g__Corynebacterium"
"713","Placebo_0_Drug_4",0.000352508847909938,"g__Rothia"
"714","Placebo_0_Drug_4",0.000328939577985965,"g__Epulopiscium"
"715","Placebo_0_Drug_4",0.000310835842877055,"g__Varibaculum"
"716","Placebo_0_Drug_4",0.000290109498373048,"g__Peptococcus"
"717","Placebo_0_Drug_4",0.000232004423544985,"g__Olsenella"
"718","Placebo_0_Drug_4",0.000203206142539991,"g__Proteus"
"719","Placebo_0_Drug_4",0.000190339337984957,"g__Slackia"
"720","Placebo_0_Drug_4",0.000176154424749053,"g__Adlercreutzia"
"721","Placebo_0_Drug_4",0.000138170023325945,"g__Christensenella"
"722","Placebo_0_Drug_4",0.00013508319190203,"g__Anaerotruncus"
"723","Placebo_0_Drug_4",0.000128880641088958,"g__Anaerofustis"
"724","Placebo_0_Drug_4",0.000116482123305062,"g__Holdemania"
"725","Placebo_0_Drug_4",0.000110320037493006,"g__Gemella"
"726","Placebo_0_Drug_4",9.71834176539677e-05,"g__Leuconostoc"
"727","Placebo_0_Drug_4",8.43448723379936e-05,"g__Campylobacter"
"728","Placebo_0_Drug_4",7.15862644670162e-05,"g__Haemophilus"
"729","Placebo_0_Drug_4",6.50010985939753e-05,"g__Weissella"
"730","Placebo_0_Drug_4",6.38748353830598e-05,"g__Anaerorhabdus"
"731","Placebo_0_Drug_4",5.03179493489547e-05,"g__Bilophila"
"732","Placebo_0_Drug_4",4.79928118990447e-05,"g__Succiniclasticum"
"733","Placebo_0_Drug_4",4.48782288389182e-05,"g__Atopobium"
"734","Placebo_0_Drug_4",4.37340654030338e-05,"g__cc_115"
"735","Placebo_0_Drug_4",4.25406357470459e-05,"g__Halomonas"
"736","Placebo_0_Drug_4",4.06285904539505e-05,"g__Treponema"
"737","Placebo_0_Drug_4",3.71529334499687e-05,"g__Finegoldia"
"738","Placebo_0_Drug_4",2.78375194160407e-05,"g__Shuttleworthia"
"739","Placebo_0_Drug_4",2.3623598423006e-05,"g__Alloscardovia"
"740","Placebo_0_Drug_4",2.32272120189725e-05,"g__rc4.4"
"741","Placebo_0_Drug_4",2.05013433159928e-05,"g__Desulfovibrio"
"742","Placebo_0_Drug_4",1.93523794660422e-05,"g__CF231"
"743","Placebo_0_Drug_4",1.54755838849274e-05,"g__Bulleidia"
"744","Placebo_0_Drug_4",1.46960494590287e-05,"g__Abiotrophia"
"745","Placebo_0_Drug_4",1.39264180609722e-05,"g__Paraprevotella"
"746","Placebo_0_Drug_4",1.16031530220662e-05,"g__Dehalobacterium"
"747","Placebo_0_Drug_4",9.28567231994748e-06,"g__YRC22"
"748","Placebo_0_Drug_4",9.28427870705573e-06,"g__Mitsuokella"
"749","Placebo_0_Drug_4",5.80360748303477e-06,"g__Mobiluncus"
"750","Placebo_0_Drug_4",4.64795159693665e-06,"g__02d06"
"751","Placebo_0_Drug_4",4.64795159704767e-06,"g__Micrococcus"
"752","Placebo_0_Drug_4",4.64795159593745e-06,"g__Parvimonas"
"753","Placebo_0_Drug_4",4.64353296603104e-06,"g__Acholeplasma"
"754","Placebo_0_Drug_4",4.64353296603104e-06,"g__Butyrivibrio"
"755","Placebo_0_Drug_4",4.64353296592002e-06,"g__Carnobacterium"
"756","Placebo_0_Drug_4",4.64353296603104e-06,"g__Dietzia"
"757","Placebo_0_Drug_4",4.64353296603104e-06,"g__Fibrobacter"
"758","Placebo_0_Drug_4",4.64353296503184e-06,"g__Pseudomonas"
"759","Placebo_0_Drug_4",4.64353296592002e-06,"g__Pyramidobacter"
"760","Placebo_0_Drug_4",4.64353296603104e-06,"g__1.68"
"761","Placebo_0_Drug_4",0,"g__5.7N15"
"762","Placebo_0_Drug_4",0,"g__A17"
"763","Placebo_0_Drug_4",0,"g__Acinetobacter"
"764","Placebo_0_Drug_4",0,"g__Actinobaculum"
"765","Placebo_0_Drug_4",0,"g__Actinoplanes"
"766","Placebo_0_Drug_4",0,"g__Aerococcus"
"767","Placebo_0_Drug_4",0,"g__Aeromicrobium"
"768","Placebo_0_Drug_4",0,"g__Aeromonas"
"769","Placebo_0_Drug_4",0,"g__Afifella"
"770","Placebo_0_Drug_4",0,"g__Agrobacterium"
"771","Placebo_0_Drug_4",0,"g__Agromyces"
"772","Placebo_0_Drug_4",0,"g__Allobaculum"
"773","Placebo_0_Drug_4",0,"g__Aminobacter"
"774","Placebo_0_Drug_4",0,"g__Anaeroplasma"
"775","Placebo_0_Drug_4",0,"g__Anaerovibrio"
"776","Placebo_0_Drug_4",0,"g__Anaerovorax"
"777","Placebo_0_Drug_4",0,"g__Arcanobacterium"
"778","Placebo_0_Drug_4",0,"g__Arenimonas"
"779","Placebo_0_Drug_4",0,"g__Arthrobacter"
"780","Placebo_0_Drug_4",0,"g__Bacillus"
"781","Placebo_0_Drug_4",0,"g__BF311"
"782","Placebo_0_Drug_4",0,"g__Bosea"
"783","Placebo_0_Drug_4",0,"g__Brachybacterium"
"784","Placebo_0_Drug_4",0,"g__Bradyrhizobium"
